workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
A,1gb,baseline,baseline,128,1,1,0.00,0.00,570.20,0.00,0.00,0.00,570.20,570.20,1.88,181.00,271.00,0.32,54560968
B,1gb,baseline,baseline,128,1,1,0.00,0.00,749.62,0.00,0.00,0.00,749.62,749.62,1.91,182.00,275.00,0.32,54562768
C,1gb,baseline,baseline,128,1,1,0.00,0.00,725.78,0.00,0.00,0.00,725.78,725.78,1.64,45.00,41.00,0.32,54568252
A,1gb,layers_5,pread,128,1,1,0.00,100.00,316.90,494.17,149.01,345.16,811.07,662.06,1.88,181.00,272.00,0.37,54559436
A,1gb,layers_5,async,128,1,1,0.00,100.00,465.94,220.64,150.57,70.07,686.58,536.01,1.88,181.00,272.00,0.37,54568692
A,1gb,layers_92,pread,128,1,1,0.00,100.00,322.39,5233.76,139.82,5093.94,5556.15,5416.33,1.94,178.00,286.00,0.37,54573024
A,1gb,layers_92,async,128,1,1,0.00,100.00,447.07,339.56,138.93,200.63,786.63,647.70,1.85,179.00,282.00,0.37,54572552
A,1gb,2d,pread,128,1,1,0.00,100.00,152.14,1387.75,134.92,1252.82,1539.89,1404.96,1.85,177.00,287.00,0.37,54573512
A,1gb,2d,async,128,1,1,0.00,100.00,287.87,227.98,139.38,88.60,515.85,376.47,1.88,178.00,283.00,0.37,54580124
A,1gb,2e_K10,pread,128,1,1,0.00,100.00,159.82,1886.85,137.62,1749.23,2046.67,1909.05,1.87,181.00,288.00,0.37,54579440
A,1gb,2e_K10,async,128,1,1,0.00,100.00,1325.26,236.84,135.24,101.60,1562.10,1426.86,1.91,181.00,287.00,0.37,54579332
A,1gb,2e_K500,pread,128,1,1,0.00,100.00,150.63,10937.44,150.41,10787.03,11088.07,10937.66,1.90,168.00,435.00,0.37,54587164
A,1gb,2e_K500,async,128,1,1,0.00,100.00,153.90,907.71,152.09,755.62,1061.61,909.52,1.89,179.00,403.00,0.37,54587244
A,1gb,2f_slru,pread,128,1,1,0.00,100.00,98.53,8236.21,149.69,8086.52,8334.74,8185.05,1.57,0.00,280.00,0.37,54588728
A,1gb,2f_slru,async,128,1,1,0.00,100.00,101.15,7244.18,143.92,7100.26,7345.33,7201.41,1.58,0.00,280.00,0.37,54586548
B,1gb,layers_5,pread,128,1,1,0.00,100.00,488.33,488.53,148.49,340.04,976.86,828.37,2.13,182.00,274.00,0.37,54589992
B,1gb,layers_5,async,128,1,1,0.00,100.00,484.36,213.39,141.94,71.45,697.75,555.81,1.97,183.00,273.00,0.37,54589048
B,1gb,layers_92,pread,128,1,1,0.00,100.00,484.49,5216.21,151.74,5064.48,5700.70,5548.97,1.92,181.00,281.00,0.37,54590116
B,1gb,layers_92,async,128,1,1,0.00,100.00,486.54,366.39,153.46,212.93,852.93,699.47,1.94,182.00,278.00,0.37,54597372
