workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
A,vacuum,2e_K500,pread,128,1,1,0.00,100.00,212.17,15006.64,146.48,14860.17,15218.81,15072.34,1.73,67.00,310.00,1.29,54917608
A,vacuum,2e_K500,async,128,1,1,0.00,100.00,210.16,960.20,156.74,803.46,1170.36,1013.62,1.97,135.00,327.00,1.29,54918436
A,vacuum,2f_slru,pread,128,1,1,0.00,100.00,125.19,13475.16,68.63,13406.53,13600.35,13531.72,1.51,0.00,214.00,1.29,54918060
A,vacuum,2f_slru,async,128,1,1,0.00,100.00,126.56,5559.09,155.63,5403.45,5685.65,5530.01,1.55,0.00,214.00,1.29,54919616
A,ta,layers_5,pread,128,1,1,0.00,100.00,791.20,316.56,69.20,247.35,1107.76,1038.55,2.14,184.00,270.00,1.29,54919556
A,ta,layers_5,async,128,1,1,0.00,100.00,832.58,218.73,150.20,68.53,1051.31,901.11,2.21,184.00,269.00,1.29,54920664
A,ta,layers_92,pread,128,1,1,0.00,100.00,499.36,915.77,67.55,848.22,1415.13,1347.58,2.12,182.00,268.00,1.29,54920972
A,ta,layers_92,async,128,1,1,0.00,100.00,419.32,346.13,183.47,162.66,765.45,581.98,2.11,183.00,269.00,1.29,54920816
A,ta,2d,pread,128,1,1,0.00,100.00,510.98,654.76,68.52,586.24,1165.74,1097.22,2.19,183.00,269.00,1.29,54914016
A,ta,2d,async,128,1,1,0.00,74.20,492.39,276.72,181.06,95.66,769.11,588.05,2.16,183.00,269.00,1.29,54914812
A,ta,2e_K10,pread,128,1,1,0.00,100.00,208.13,2004.01,148.57,1855.44,2212.14,2063.57,2.12,181.00,276.00,1.29,54916676
A,ta,2e_K10,async,128,1,1,0.00,97.60,211.07,258.41,149.38,109.03,469.48,320.10,2.14,181.00,277.00,1.29,54916940
A,ta,2e_K500,pread,128,1,1,0.00,100.00,214.52,17244.40,61.73,17182.67,17458.92,17397.19,2.08,172.00,433.00,1.29,54917460
A,ta,2e_K500,async,128,1,1,0.00,26.60,4012.30,903.31,177.97,725.34,4915.61,4737.64,2.24,181.00,379.00,1.29,54914644
A,ta,2f_slru,pread,128,1,1,0.00,100.00,121.66,18118.12,69.18,18048.94,18239.78,18170.60,1.57,0.00,279.00,1.29,54915664
A,ta,2f_slru,async,128,1,1,0.00,100.00,128.88,7209.37,178.67,7030.70,7338.25,7159.58,1.56,0.00,279.00,1.29,54913832
B,orig,layers_5,pread,128,1,1,0.00,100.00,983.70,505.63,67.51,438.12,1489.33,1421.82,2.22,189.00,262.00,1.35,54904948
B,orig,layers_5,async,128,1,1,0.00,100.00,981.88,250.28,180.68,69.60,1232.16,1051.48,2.15,190.00,261.00,1.35,54905964
B,orig,layers_92,pread,128,1,1,0.00,100.00,583.76,7939.68,132.91,7806.77,8523.44,8390.53,2.20,188.00,267.00,1.35,54906900
B,orig,layers_92,async,128,1,1,0.00,100.00,584.18,333.96,136.44,197.52,918.14,781.70,2.19,189.00,264.00,1.35,54907456
B,orig,2d,pread,128,1,1,0.00,100.00,582.35,1746.36,66.53,1679.84,2328.71,2262.19,2.16,188.00,267.00,1.35,54907784
B,orig,2d,async,128,1,1,0.00,100.00,578.34,237.50,151.04,86.45,815.84,664.79,2.19,189.00,264.00,1.35,54908592
B,orig,2e_K10,pread,128,1,1,0.00,100.00,580.86,2794.29,137.87,2656.42,3375.15,3237.28,2.19,188.00,266.00,1.35,54908732
B,orig,2e_K10,async,128,1,1,0.00,100.00,580.00,241.20,140.43,100.77,821.20,680.77,2.15,189.00,263.00,1.35,54908852
B,orig,2e_K500,pread,128,1,1,0.00,100.00,211.27,19998.42,234.79,19763.63,20209.69,19974.90,2.12,167.00,394.00,1.35,54909844
B,orig,2e_K500,async,128,1,1,0.00,100.00,213.88,1105.99,233.83,872.16,1319.87,1086.04,2.15,189.00,336.00,1.35,54909540
B,orig,2f_slru,pread,128,1,1,0.00,100.00,126.80,18253.62,240.10,18013.52,18380.42,18140.32,1.65,0.00,278.00,1.35,54907768
B,orig,2f_slru,async,128,1,1,0.00,100.00,129.08,7347.12,239.15,7107.97,7476.20,7237.05,1.62,0.00,278.00,1.35,54906280
B,vacuum,layers_5,pread,128,1,1,0.00,100.00,1109.34,819.72,235.04,584.68,1929.06,1694.02,2.03,145.00,212.00,1.35,54904632
B,vacuum,layers_5,async,128,1,1,0.00,100.00,1094.47,304.45,237.03,67.42,1398.92,1161.89,2.04,146.00,210.00,1.35,54905936
B,vacuum,layers_92,pread,128,1,1,0.00,100.00,685.51,7350.06,240.01,7110.05,8035.57,7795.56,2.06,143.00,227.00,1.35,54906976
B,vacuum,layers_92,async,128,1,1,0.00,100.00,681.03,1251.08,1086.27,164.81,1932.11,845.84,2.05,144.00,225.00,1.35,54906892
B,vacuum,2d,pread,128,1,1,0.00,100.00,649.40,1416.46,239.04,1177.42,2065.86,1826.82,2.05,143.00,227.00,1.32,54908120
B,vacuum,2d,async,128,1,1,0.00,100.00,651.82,318.64,240.83,77.81,970.46,729.63,2.05,144.00,225.00,1.32,54908176
B,vacuum,2e_K10,pread,128,1,1,0.00,100.00,583.01,2343.75,235.52,2108.23,2926.76,2691.24,2.02,143.00,230.00,1.32,54908828
B,vacuum,2e_K10,async,128,1,1,0.00,100.00,682.76,320.01,229.45,90.56,1002.77,773.32,2.05,144.00,227.00,1.32,54905748
B,vacuum,2e_K500,pread,128,1,1,0.00,100.00,208.28,16871.98,392.74,16479.24,17080.26,16687.52,1.72,42.00,277.00,1.32,54903224
B,vacuum,2e_K500,async,128,1,1,0.00,12.70,225.84,888.51,227.63,660.88,1114.35,886.72,2.00,140.00,284.00,1.32,54904268
B,vacuum,2f_slru,pread,128,1,1,0.00,100.00,122.47,13671.44,238.94,13432.50,13793.91,13554.97,1.58,0.00,214.00,1.32,54905576
B,vacuum,2f_slru,async,128,1,1,0.00,100.00,126.05,5676.66,241.80,5434.85,5802.71,5560.90,1.64,0.00,214.00,1.32,54905700
B,ta,layers_5,pread,128,1,1,0.00,100.00,994.08,482.48,234.71,247.76,1476.56,1241.84,2.20,189.00,256.00,1.32,54905232
B,ta,layers_5,async,128,1,1,0.00,100.00,1066.21,299.73,232.69,67.05,1365.94,1133.26,2.26,189.00,255.00,1.32,54904840
B,ta,layers_92,pread,128,1,1,0.00,100.00,598.49,905.34,88.03,817.32,1503.83,1415.81,2.18,187.00,254.00,1.32,54904856
B,ta,layers_92,async,128,1,1,0.00,100.00,613.55,396.82,233.84,162.98,1010.37,776.53,2.15,188.00,255.00,1.32,54904864
B,ta,2d,pread,128,1,1,0.00,100.00,576.89,874.49,118.85,755.64,1451.38,1332.53,2.19,187.00,256.00,1.32,54903572
B,ta,2d,async,128,1,1,0.00,72.10,591.27,336.37,225.28,111.09,927.64,702.36,2.14,188.00,255.00,1.32,54903516
B,ta,2e_K10,pread,128,1,1,0.00,100.00,682.72,2414.30,229.08,2185.22,3097.02,2867.94,2.17,186.00,255.00,1.32,54904012
B,ta,2e_K10,async,128,1,1,0.00,73.60,687.96,352.02,231.72,120.30,1039.98,808.26,2.16,188.00,254.00,1.32,54903236
B,ta,2e_K500,pread,128,1,1,0.00,100.00,209.93,17671.96,88.57,17583.39,17881.89,17793.32,2.08,168.00,381.00,1.29,54903300
B,ta,2e_K500,async,128,1,1,0.00,30.00,2669.69,939.67,224.13,715.53,3609.36,3385.22,2.28,188.00,325.00,1.29,54903940
B,ta,2f_slru,pread,128,1,1,0.00,100.00,123.37,17470.90,87.42,17383.48,17594.27,17506.85,1.61,0.00,279.00,1.29,54904600
B,ta,2f_slru,async,128,1,1,0.00,100.00,123.90,7252.60,238.00,7014.60,7376.50,7138.50,1.61,0.00,279.00,1.29,54904788
C,orig,layers_5,pread,128,1,1,0.00,100.00,877.34,588.37,156.45,431.91,1465.71,1309.25,1.57,18.00,35.00,1.29,54905300
C,orig,layers_5,async,128,1,1,0.00,100.00,847.46,250.66,182.15,68.51,1098.12,915.97,1.58,18.00,35.00,1.29,54904928
C,orig,layers_92,pread,128,1,1,0.00,100.00,496.10,7988.20,163.05,7825.15,8484.30,8321.25,1.58,18.00,39.00,1.29,54905140
C,orig,layers_92,async,128,1,1,0.00,100.00,493.38,400.86,210.91,189.96,894.24,683.34,1.57,18.00,39.00,1.29,54906036
C,orig,2d,pread,128,1,1,0.00,100.00,461.20,504.17,163.85,340.32,965.37,801.52,1.59,18.00,39.00,1.29,54899144
C,orig,2d,async,128,1,1,0.00,100.00,477.82,261.46,194.85,66.62,739.28,544.44,1.57,18.00,39.00,1.29,54899024
C,orig,2e_K10,pread,128,1,1,0.00,100.00,199.56,1228.41,82.25,1146.16,1427.97,1345.72,1.57,21.00,40.00,1.29,54899380
C,orig,2e_K10,async,128,1,1,0.00,100.00,199.76,312.18,233.73,78.45,511.94,278.21,1.57,21.00,40.00,1.29,54899884
C,orig,2e_K500,pread,128,1,1,0.00,100.00,202.56,2219.66,82.61,2137.06,2422.22,2339.62,1.52,0.00,37.00,1.29,54899616
C,orig,2e_K500,async,128,1,1,0.00,65.40,199.37,668.10,229.43,438.66,867.47,638.03,1.52,0.00,37.00,1.29,54900120
C,orig,2f_slru,pread,128,1,1,0.00,100.00,113.94,2938.95,149.98,2788.97,3052.89,2902.91,1.52,0.00,37.00,1.29,54900800
C,orig,2f_slru,async,128,1,1,0.00,100.00,114.31,931.12,194.95,736.17,1045.43,850.48,1.52,0.00,37.00,1.29,54900796
C,vacuum,layers_5,pread,128,1,1,0.00,100.00,1073.60,665.47,81.05,584.42,1739.07,1658.02,1.52,15.00,27.00,1.29,54900788
C,vacuum,layers_5,async,128,1,1,0.00,100.00,1064.48,289.48,223.66,65.82,1353.96,1130.30,1.54,15.00,27.00,1.29,54900764
C,vacuum,layers_92,pread,128,1,1,0.00,100.00,674.45,7148.33,94.86,7053.47,7822.78,7727.92,1.52,15.00,30.00,1.29,54901536
C,vacuum,layers_92,async,128,1,1,0.00,100.00,646.85,409.32,231.93,177.39,1056.17,824.24,1.52,15.00,30.00,1.29,54901560
C,vacuum,2d,pread,128,1,1,0.00,100.00,676.67,521.56,111.93,409.63,1198.23,1086.30,1.53,15.00,30.00,1.27,54902380
C,vacuum,2d,async,128,1,1,0.00,100.00,645.79,294.66,230.41,64.25,940.45,710.04,1.54,15.00,30.00,1.27,54902808
C,vacuum,2e_K10,pread,128,1,1,0.00,100.00,198.77,1365.61,116.22,1249.39,1564.38,1448.16,1.52,14.00,45.00,1.27,54903824
C,vacuum,2e_K10,async,128,1,1,0.00,100.00,195.41,267.91,191.62,76.29,463.32,271.70,1.52,14.00,45.00,1.27,54903792
C,vacuum,2e_K500,pread,128,1,1,0.00,100.00,198.84,2307.18,113.55,2193.62,2506.02,2392.46,1.47,0.00,30.00,1.27,54904048
C,vacuum,2e_K500,async,128,1,1,0.00,75.10,200.74,678.94,230.24,448.69,879.68,649.43,1.48,0.00,30.00,1.27,54903764
C,vacuum,2f_slru,pread,128,1,1,0.00,100.00,113.73,3001.60,199.07,2802.53,3115.33,2916.26,1.46,0.00,30.00,1.27,54904084
C,vacuum,2f_slru,async,128,1,1,0.00,100.00,114.41,785.23,227.11,558.12,899.64,672.53,1.46,0.00,30.00,1.27,54904388
C,ta,layers_5,pread,128,1,1,0.00,100.00,792.69,360.76,115.39,245.37,1153.45,1038.06,1.61,19.00,37.00,1.27,54904372
C,ta,layers_5,async,128,1,1,0.00,100.00,814.89,296.24,229.66,66.58,1111.13,881.47,1.60,19.00,37.00,1.27,54905328
C,ta,layers_92,pread,128,1,1,0.00,100.00,478.70,974.67,157.92,816.75,1453.37,1295.45,1.60,18.00,38.00,1.27,54905616
C,ta,layers_92,async,128,1,1,0.00,42.40,471.84,351.06,189.24,161.82,822.90,633.66,1.61,18.00,38.00,1.27,54902612
C,ta,2d,pread,128,1,1,0.00,100.00,447.16,984.89,165.70,819.19,1432.05,1266.35,1.59,18.00,38.00,1.27,54900280
C,ta,2d,async,128,1,1,0.00,64.60,475.22,317.53,204.96,112.57,792.75,587.79,1.59,18.00,38.00,1.27,54900404
C,ta,2e_K10,pread,128,1,1,0.00,100.00,202.91,1962.32,117.16,1845.16,2165.23,2048.07,1.59,20.00,41.00,1.27,54901112
C,ta,2e_K10,async,128,1,1,0.00,70.70,201.63,348.75,227.27,121.49,550.38,323.12,1.59,20.00,41.00,1.27,54901560
C,ta,2e_K500,pread,128,1,1,0.00,100.00,208.63,3342.03,120.59,3221.44,3550.66,3430.07,1.52,0.00,38.00,1.27,54901516
C,ta,2e_K500,async,128,1,1,0.00,100.00,204.49,807.53,225.18,582.34,1012.02,786.83,1.52,0.00,38.00,1.27,54902780
C,ta,2f_slru,pread,128,1,1,0.00,100.00,114.11,3556.54,164.71,3391.83,3670.65,3505.94,1.53,0.00,38.00,1.27,54902672
C,ta,2f_slru,async,128,1,1,0.00,100.00,114.17,997.54,199.84,797.70,1111.71,911.87,1.53,0.00,38.00,1.25,54903468
A,orig,baseline,baseline,128,2,0,0.00,0.00,907.20,0.00,0.00,0.00,907.20,907.20,2.13,186.00,259.00,1.25,54902424
A,vacuum,baseline,baseline,128,2,0,0.00,0.00,844.69,0.00,0.00,0.00,844.69,844.69,2.00,140.00,225.00,1.25,54902400
A,ta,baseline,baseline,128,2,0,0.00,0.00,5337.21,0.00,0.00,0.00,5337.21,5337.21,2.18,184.00,270.00,1.25,54901844
B,orig,baseline,baseline,128,2,0,0.00,0.00,1023.17,0.00,0.00,0.00,1023.17,1023.17,2.17,188.00,264.00,1.25,54903008
B,vacuum,baseline,baseline,128,2,0,0.00,0.00,1180.40,0.00,0.00,0.00,1180.40,1180.40,2.00,145.00,212.00,1.25,54903980
B,ta,baseline,baseline,128,2,0,0.00,0.00,1138.99,0.00,0.00,0.00,1138.99,1138.99,2.18,189.00,255.00,1.25,54904388
C,orig,baseline,baseline,128,2,0,0.00,0.00,901.77,0.00,0.00,0.00,901.77,901.77,1.58,18.00,35.00,1.25,54905752
C,vacuum,baseline,baseline,128,2,0,0.00,0.00,1172.55,0.00,0.00,0.00,1172.55,1172.55,1.52,15.00,27.00,1.25,54905832
C,ta,baseline,baseline,128,2,0,0.00,0.00,818.08,0.00,0.00,0.00,818.08,818.08,1.61,19.00,37.00,1.25,54905388
A,orig,layers_5,pread,128,2,0,0.00,100.00,924.55,625.84,191.34,434.50,1550.39,1359.05,2.13,185.00,262.00,1.25,54905876
A,orig,layers_5,async,128,2,0,0.00,100.00,961.23,267.77,193.28,74.49,1229.00,1035.72,2.15,186.00,260.00,1.25,54906636
A,orig,layers_92,pread,128,2,0,0.00,100.00,661.12,8147.32,196.40,7950.92,8808.44,8612.04,2.15,183.00,273.00,1.25,54907084
A,orig,layers_92,async,128,2,0,0.00,100.00,707.27,424.52,228.39,196.13,1131.79,903.40,2.19,184.00,270.00,1.25,54906724
A,orig,2d,pread,128,2,0,0.00,100.00,689.95,1879.27,186.00,1693.27,2569.22,2383.22,2.13,183.00,273.00,1.25,54901952
A,orig,2d,async,128,2,0,0.00,100.00,668.52,276.61,192.32,84.29,945.13,752.81,2.10,184.00,270.00,1.25,54901940
A,orig,2e_K10,pread,128,2,0,0.00,100.00,209.00,2731.27,195.10,2536.18,2940.27,2745.18,2.15,182.00,280.00,1.25,54903200
A,orig,2e_K10,async,128,2,0,0.00,100.00,210.10,297.47,195.32,102.15,507.57,312.25,2.14,182.00,280.00,1.23,54904884
A,orig,2e_K500,pread,128,2,0,0.00,100.00,212.33,18846.27,195.50,18650.77,19058.60,18863.10,2.05,171.00,440.00,1.23,54905108
A,orig,2e_K500,async,128,2,0,0.00,100.00,211.32,1025.66,195.88,829.78,1236.98,1041.10,2.10,182.00,385.00,1.23,54907052
A,orig,2f_slru,pread,128,2,0,0.00,100.00,125.80,18019.25,196.53,17822.72,18145.05,17948.52,1.52,0.00,278.00,1.23,54906892
A,orig,2f_slru,async,128,2,0,0.00,100.00,126.91,7286.92,195.18,7091.75,7413.83,7218.66,1.57,0.00,278.00,1.23,54905820
A,vacuum,layers_5,pread,128,2,0,0.00,100.00,734.80,779.79,196.83,582.96,1514.59,1317.76,1.98,139.00,226.00,1.23,54908640
A,vacuum,layers_5,async,128,2,0,0.00,100.00,737.95,602.61,529.46,73.16,1340.56,811.11,2.00,139.00,225.00,1.23,54909108
A,vacuum,layers_92,pread,128,2,0,0.00,100.00,443.76,7631.39,194.64,7436.76,8075.15,7880.52,2.05,139.00,227.00,1.23,54908348
A,vacuum,layers_92,async,128,2,0,0.00,100.00,450.11,381.64,193.74,187.89,831.75,638.00,1.97,139.00,226.00,1.23,54904824
A,vacuum,2d,pread,128,2,0,0.00,100.00,427.55,1319.90,194.41,1125.49,1747.45,1553.04,1.98,139.00,227.00,1.23,54905284
A,vacuum,2d,async,128,2,0,0.00,100.00,435.88,273.36,194.80,78.57,709.24,514.45,2.00,139.00,226.00,1.23,54907988
A,vacuum,2e_K10,pread,128,2,0,0.00,100.00,210.02,2239.42,205.51,2033.91,2449.44,2243.93,2.06,139.00,233.00,1.23,54908936
A,vacuum,2e_K10,async,128,2,0,0.00,100.00,208.44,286.20,193.60,92.59,494.64,301.03,1.97,139.00,232.00,1.23,54909676
A,vacuum,2e_K500,pread,128,2,0,0.00,100.00,209.78,14434.51,195.13,14239.39,14644.29,14449.17,1.74,67.00,311.00,1.23,54910696
A,vacuum,2e_K500,async,128,2,0,0.00,100.00,211.74,1018.68,200.24,818.45,1230.42,1030.19,1.96,135.00,324.00,1.23,54911816
A,vacuum,2f_slru,pread,128,2,0,0.00,100.00,125.69,13913.89,191.85,13722.04,14039.58,13847.73,1.53,0.00,214.00,1.23,54912456
A,vacuum,2f_slru,async,128,2,0,0.00,100.00,127.22,5607.02,193.87,5413.14,5734.24,5540.36,1.55,0.00,214.00,1.23,54914264
A,ta,layers_5,pread,128,2,0,0.00,100.00,750.30,429.44,186.15,243.29,1179.74,993.59,2.14,184.00,270.00,1.29,54910512
A,ta,layers_5,async,128,2,0,0.00,100.00,817.26,265.22,196.40,68.82,1082.48,886.08,2.14,184.00,269.00,1.29,54910928
A,ta,layers_92,pread,128,2,0,0.00,100.00,494.53,1044.58,193.24,851.34,1539.11,1345.87,2.12,182.00,268.00,1.29,54911324
A,ta,layers_92,async,128,2,0,0.00,100.00,502.70,357.12,195.07,162.05,859.82,664.75,2.14,183.00,269.00,1.29,54913244
A,ta,2d,pread,128,2,0,0.00,100.00,505.81,872.39,192.85,679.54,1378.20,1185.35,2.23,183.00,269.00,1.29,54913404
A,ta,2d,async,128,2,0,0.00,80.60,496.06,290.17,193.69,96.47,786.23,592.53,2.12,183.00,269.00,1.29,54914184
A,ta,2e_K10,pread,128,2,0,0.00,100.00,207.25,2026.67,196.98,1829.69,2233.92,2036.94,2.15,181.00,276.00,1.29,54914340
A,ta,2e_K10,async,128,2,0,0.00,97.60,207.30,302.06,195.77,106.29,509.36,313.59,2.13,181.00,276.00,1.29,54914532
A,ta,2e_K500,pread,128,2,0,0.00,100.00,210.41,16808.49,194.43,16614.06,17018.90,16824.47,2.05,172.00,431.00,1.29,54914100
A,ta,2e_K500,async,128,2,0,0.00,21.80,417.67,915.54,194.35,721.20,1333.21,1138.87,2.11,181.00,385.00,1.29,54914924
A,ta,2f_slru,pread,128,2,0,0.00,100.00,124.28,17090.29,191.30,16898.99,17214.57,17023.27,1.56,0.00,279.00,1.29,54914472
A,ta,2f_slru,async,128,2,0,0.00,100.00,125.08,7210.46,193.97,7016.49,7335.54,7141.57,1.58,0.00,279.00,1.29,54912420
B,orig,layers_5,pread,128,2,0,0.00,100.00,918.87,629.67,193.23,436.44,1548.54,1355.31,2.13,189.00,262.00,1.29,54914172
B,orig,layers_5,async,128,2,0,0.00,100.00,979.41,263.56,194.56,69.00,1242.97,1048.41,2.22,190.00,261.00,1.29,54915944
B,orig,layers_92,pread,128,2,0,0.00,100.00,577.38,8930.41,202.13,8728.28,9507.79,9305.66,2.29,188.00,267.00,1.29,54916888
B,orig,layers_92,async,128,2,0,0.00,100.00,579.55,390.85,194.29,196.56,970.40,776.11,2.18,189.00,264.00,1.29,54917252
B,orig,2d,pread,128,2,0,0.00,100.00,584.33,1911.64,213.64,1698.00,2495.97,2282.33,2.22,188.00,267.00,1.35,54917908
B,orig,2d,async,128,2,0,0.00,100.00,511.92,274.17,191.37,82.80,786.09,594.72,2.16,189.00,264.00,1.35,54918128
B,orig,2e_K10,pread,128,2,0,0.00,100.00,572.30,2771.32,193.51,2577.80,3343.62,3150.10,2.16,188.00,266.00,1.35,54918880
B,orig,2e_K10,async,128,2,0,0.00,100.00,580.04,291.82,192.50,99.32,871.86,679.36,2.26,189.00,263.00,1.35,54907148
B,orig,2e_K500,pread,128,2,0,0.00,100.00,210.79,23818.90,193.69,23625.21,24029.69,23836.00,2.06,167.00,394.00,1.35,54908412
B,orig,2e_K500,async,128,2,0,0.00,100.00,209.17,1030.11,195.56,834.55,1239.28,1043.72,2.15,189.00,332.00,1.35,54909356
B,orig,2f_slru,pread,128,2,0,0.00,100.00,124.28,18544.14,195.80,18348.34,18668.42,18472.62,1.59,0.00,278.00,1.35,54909432
B,orig,2f_slru,async,128,2,0,0.00,100.00,126.40,7327.33,193.88,7133.45,7453.73,7259.85,1.61,0.00,278.00,1.35,54908196
B,vacuum,layers_5,pread,128,2,0,0.00,100.00,1102.38,771.24,193.27,577.97,1873.62,1680.35,2.05,145.00,212.00,1.35,54910924
B,vacuum,layers_5,async,128,2,0,0.00,100.00,1071.32,258.43,189.91,68.52,1329.75,1139.84,2.07,146.00,210.00,1.35,54911748
B,vacuum,layers_92,pread,128,2,0,0.00,100.00,616.80,7353.47,196.15,7157.32,7970.27,7774.12,2.04,143.00,227.00,1.35,54913004
B,vacuum,layers_92,async,128,2,0,0.00,100.00,694.19,383.12,196.24,186.88,1077.31,881.07,2.05,144.00,225.00,1.35,54912308
B,vacuum,2d,pread,128,2,0,0.00,100.00,615.25,1348.49,227.27,1121.23,1963.74,1736.48,2.03,143.00,227.00,1.35,54912876
B,vacuum,2d,async,128,2,0,0.00,100.00,681.38,307.07,231.38,75.69,988.45,757.07,2.12,144.00,225.00,1.35,54912836
B,vacuum,2e_K10,pread,128,2,0,0.00,100.00,586.03,2356.80,230.05,2126.75,2942.83,2712.78,2.02,143.00,231.00,1.35,54913380
B,vacuum,2e_K10,async,128,2,0,0.00,100.00,649.08,319.63,232.02,87.61,968.71,736.69,2.07,144.00,226.00,1.35,54914984
B,vacuum,2e_K500,pread,128,2,0,0.00,100.00,216.54,34709.56,239.23,34470.33,34926.10,34686.87,1.78,42.00,277.00,1.40,54880108
B,vacuum,2e_K500,async,128,2,0,0.00,16.40,370.89,917.32,233.18,684.15,1288.21,1055.04,2.13,140.00,284.00,1.40,54841452
B,vacuum,2f_slru,pread,128,2,0,0.00,100.00,601.55,19740.06,343.96,19396.10,20341.61,19997.65,1.68,0.00,214.00,1.40,54673028
B,vacuum,2f_slru,async,128,2,0,0.00,100.00,132.03,5824.72,236.09,5588.62,5956.75,5720.65,1.74,0.00,214.00,1.40,54481628
B,ta,layers_5,pread,128,2,0,0.00,100.00,873.77,487.93,231.03,256.90,1361.70,1130.67,2.23,189.00,256.00,1.40,54803616
