workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
B,1gb,layers_5,async,128,1,1,0.00,100.00,634.40,240.22,172.46,67.76,874.62,702.16,1.93,191.00,262.00,1.22,54545668
B,1gb,layers_92,pread,128,1,1,0.00,100.00,487.82,5209.16,102.73,5106.43,5696.98,5594.25,1.94,189.00,266.00,1.22,54551720
B,1gb,layers_92,async,128,1,1,0.00,100.00,477.44,354.55,146.28,208.27,831.99,685.71,1.95,190.00,263.00,1.22,54551624
B,1gb,2d,pread,128,1,1,0.00,100.00,309.86,1313.19,67.72,1245.47,1623.05,1555.33,1.95,188.00,267.00,1.22,54551692
B,1gb,2d,async,128,1,1,0.00,100.00,313.38,237.59,148.15,89.44,550.97,402.82,1.98,189.00,264.00,1.22,54546164
B,1gb,2e_K10,pread,128,1,1,0.00,100.00,320.15,1976.26,69.77,1906.49,2296.41,2226.64,1.96,188.00,265.00,1.22,54548444
B,1gb,2e_K10,async,128,1,1,0.00,100.00,324.31,280.94,179.71,101.23,605.25,425.54,1.93,189.00,262.00,1.22,54548556
B,1gb,2e_K500,pread,128,1,1,0.00,100.00,149.45,9635.15,66.47,9568.67,9784.60,9718.12,1.98,167.00,392.00,1.22,54557628
B,1gb,2e_K500,async,128,1,1,0.00,100.00,156.62,999.34,181.38,817.96,1155.96,974.58,2.00,189.00,322.00,1.22,54558264
B,1gb,2f_slru,pread,128,1,1,0.00,100.00,97.89,8298.10,65.88,8232.22,8395.99,8330.11,1.61,0.00,280.00,1.22,54558344
B,1gb,2f_slru,async,128,1,1,0.00,100.00,98.15,7345.80,148.83,7196.97,7443.95,7295.12,1.66,0.00,280.00,1.22,54561500
C,1gb,layers_5,pread,128,1,1,0.00,100.00,644.47,399.06,66.94,332.11,1043.53,976.58,1.62,39.00,56.00,1.22,54565636
C,1gb,layers_5,async,128,1,1,0.00,100.00,652.63,213.75,142.84,70.91,866.38,723.54,1.66,39.00,56.00,1.22,54566040
C,1gb,layers_92,pread,128,1,1,0.00,100.00,651.20,5153.22,62.12,5091.11,5804.42,5742.31,1.66,39.00,60.00,1.22,54565380
C,1gb,layers_92,async,128,1,1,0.00,100.00,641.88,381.29,173.21,208.08,1023.17,849.96,1.65,39.00,60.00,1.22,54572912
C,1gb,2d,pread,128,1,1,0.00,100.00,316.70,670.68,69.82,600.86,987.38,917.56,1.64,36.00,66.00,1.22,54573576
C,1gb,2d,async,128,1,1,0.00,100.00,317.18,248.64,174.97,73.67,565.82,390.85,1.65,36.00,66.00,1.20,54574132
C,1gb,2e_K10,pread,128,1,1,0.00,100.00,144.60,1283.06,176.64,1106.42,1427.66,1251.02,1.64,38.00,68.00,1.20,54581160
C,1gb,2e_K10,async,128,1,1,0.00,100.00,147.19,259.43,174.50,84.93,406.62,232.12,1.63,38.00,68.00,1.20,54581524
C,1gb,2e_K500,pread,128,1,1,0.00,100.00,144.79,2531.01,181.09,2349.93,2675.80,2494.72,1.57,1.00,68.00,1.20,54582540
C,1gb,2e_K500,async,128,1,1,0.00,100.00,145.91,1051.70,181.50,870.20,1197.61,1016.11,1.63,33.00,104.00,1.20,54583036
C,1gb,2f_slru,pread,128,1,1,0.00,100.00,89.69,2900.80,177.69,2723.11,2990.49,2812.80,1.57,0.00,64.00,1.20,54589064
C,1gb,2f_slru,async,128,1,1,0.00,100.00,98.38,1730.07,175.63,1554.44,1828.45,1652.82,1.58,0.00,64.00,1.20,54589032
A,1gb,baseline,baseline,128,2,0,0.00,0.00,714.19,0.00,0.00,0.00,714.19,714.19,1.87,187.00,261.00,1.20,54586972
B,1gb,baseline,baseline,128,2,0,0.00,0.00,743.92,0.00,0.00,0.00,743.92,743.92,1.93,189.00,266.00,1.20,54594348
C,1gb,baseline,baseline,128,2,0,0.00,0.00,724.83,0.00,0.00,0.00,724.83,724.83,1.63,39.00,57.00,1.20,54595504
A,1gb,layers_5,pread,128,2,0,0.00,100.00,658.80,1838.86,240.17,1598.68,2497.66,2257.48,1.87,186.00,263.00,1.20,54595888
A,1gb,layers_5,async,128,2,0,0.00,100.00,649.29,235.58,166.86,68.72,884.87,718.01,1.90,187.00,261.00,1.20,54597732
A,1gb,layers_92,pread,128,2,0,0.00,100.00,491.99,5243.67,174.25,5069.43,5735.66,5561.42,1.89,184.00,274.00,1.20,54599736
A,1gb,layers_92,async,128,2,0,0.00,100.00,488.93,369.95,171.91,198.04,858.88,686.97,1.88,185.00,270.00,1.20,54599456
A,1gb,2d,pread,128,2,0,0.00,100.00,322.40,1448.20,174.22,1273.98,1770.60,1596.38,1.88,183.00,274.00,1.20,54600568
A,1gb,2d,async,128,2,0,0.00,100.00,316.90,257.88,171.51,86.36,574.78,403.26,1.87,184.00,270.00,1.20,54603692
A,1gb,2e_K10,pread,128,2,0,0.00,100.00,150.54,1960.15,171.83,1788.32,2110.69,1938.86,1.86,182.00,281.00,1.20,54604060
A,1gb,2e_K10,async,128,2,0,0.00,100.00,152.35,271.23,171.46,99.77,423.58,252.12,1.87,182.00,281.00,1.19,54604384
A,1gb,2e_K500,pread,128,2,0,0.00,100.00,154.43,9448.76,173.28,9275.48,9603.19,9429.91,1.84,171.00,430.00,1.19,54607524
A,1gb,2e_K500,async,128,2,0,0.00,100.00,155.36,954.48,171.33,783.15,1109.84,938.51,1.88,182.00,383.00,1.19,54607952
A,1gb,2f_slru,pread,128,2,0,0.00,100.00,95.74,8466.36,172.87,8293.49,8562.10,8389.23,1.58,0.00,280.00,1.19,54608252
A,1gb,2f_slru,async,128,2,0,0.00,100.00,99.63,7309.20,172.10,7137.10,7408.83,7236.73,1.60,0.00,280.00,1.19,54609904
B,1gb,layers_5,pread,128,2,0,0.00,100.00,652.65,512.61,172.76,339.85,1165.26,992.50,1.93,190.00,263.00,1.19,54612812
B,1gb,layers_5,async,128,2,0,0.00,100.00,663.12,242.12,172.96,69.16,905.24,732.28,1.94,191.00,262.00,1.19,54612252
B,1gb,layers_92,pread,128,2,0,0.00,100.00,477.19,5233.89,171.76,5062.13,5711.08,5539.32,1.92,189.00,266.00,1.19,54612064
B,1gb,layers_92,async,128,2,0,0.00,100.00,473.69,376.46,173.64,202.82,850.15,676.51,1.93,190.00,263.00,1.19,54616896
B,1gb,2d,pread,128,2,0,0.00,100.00,305.34,1408.82,169.70,1239.12,1714.16,1544.46,1.93,188.00,267.00,1.19,54616412
B,1gb,2d,async,128,2,0,0.00,100.00,314.77,262.52,173.13,89.39,577.29,404.16,1.94,189.00,264.00,1.19,54616572
B,1gb,2e_K10,pread,128,2,0,0.00,100.00,330.25,2058.97,170.00,1888.97,2389.22,2219.22,2.10,188.00,265.00,1.19,54617952
B,1gb,2e_K10,async,128,2,0,0.00,100.00,317.78,276.73,171.98,104.75,594.51,422.53,1.94,189.00,262.00,1.19,54619240
B,1gb,2e_K500,pread,128,2,0,0.00,100.00,152.73,9752.98,173.03,9579.94,9905.71,9732.67,1.92,167.00,387.00,1.19,54619428
B,1gb,2e_K500,async,128,2,0,0.00,100.00,152.01,902.76,171.86,730.89,1054.77,882.90,1.96,189.00,321.00,1.19,54622116
B,1gb,2f_slru,pread,128,2,0,0.00,100.00,99.89,8106.74,170.99,7935.75,8206.63,8035.64,1.63,0.00,280.00,1.19,54622632
B,1gb,2f_slru,async,128,2,0,0.00,100.00,98.07,7340.15,172.78,7167.37,7438.22,7265.44,1.64,0.00,280.00,1.17,54620880
C,1gb,layers_5,pread,128,2,0,0.00,100.00,660.76,511.65,171.80,339.85,1172.41,1000.61,1.62,39.00,56.00,1.17,54623320
C,1gb,layers_5,async,128,2,0,0.00,100.00,652.07,241.94,173.19,68.76,894.01,720.83,1.64,39.00,56.00,1.17,54624764
C,1gb,layers_92,pread,128,2,0,0.00,100.00,646.85,5245.59,172.59,5073.00,5892.44,5719.85,1.64,39.00,60.00,1.17,54625872
C,1gb,layers_92,async,128,2,0,0.00,100.00,639.11,375.67,170.32,205.35,1014.78,844.46,1.65,39.00,60.00,1.17,54626128
C,1gb,2d,pread,128,2,0,0.00,100.00,305.94,719.65,167.81,551.85,1025.59,857.79,1.68,36.00,66.00,1.17,54627592
C,1gb,2d,async,128,2,0,0.00,100.00,317.34,245.23,171.68,73.55,562.57,390.89,1.65,36.00,66.00,1.17,54628560
C,1gb,2e_K10,pread,128,2,0,0.00,100.00,143.11,1269.98,168.56,1101.42,1413.09,1244.53,1.65,38.00,68.00,1.17,54628112
C,1gb,2e_K10,async,128,2,0,0.00,100.00,145.20,254.50,169.89,84.61,399.70,229.81,1.64,38.00,68.00,1.17,54628628
C,1gb,2e_K500,pread,128,2,0,0.00,100.00,147.77,2532.23,169.62,2362.61,2680.00,2510.38,1.58,1.00,68.00,1.17,54629564
C,1gb,2e_K500,async,128,2,0,0.00,100.00,146.94,1018.27,171.04,847.23,1165.21,994.17,1.61,33.00,104.00,1.17,54630168
C,1gb,2f_slru,pread,128,2,0,0.00,100.00,90.52,2962.37,168.94,2793.43,3052.89,2883.95,1.57,0.00,64.00,1.17,54630636
C,1gb,2f_slru,async,128,2,0,0.00,100.00,96.04,1788.71,172.88,1615.83,1884.75,1711.87,1.57,0.00,64.00,1.17,54632940
A,1gb,baseline,baseline,128,3,0,0.00,0.00,714.27,0.00,0.00,0.00,714.27,714.27,1.85,187.00,261.00,1.17,54630020
B,1gb,baseline,baseline,128,3,0,0.00,0.00,732.64,0.00,0.00,0.00,732.64,732.64,1.91,189.00,266.00,1.17,54630016
C,1gb,baseline,baseline,128,3,0,0.00,0.00,740.46,0.00,0.00,0.00,740.46,740.46,1.64,39.00,57.00,1.17,54628964
A,1gb,layers_5,pread,128,3,0,0.00,100.00,638.70,577.27,233.47,343.81,1215.97,982.51,1.90,186.00,263.00,1.17,54632052
A,1gb,layers_5,async,128,3,0,0.00,100.00,653.71,241.17,171.71,69.46,894.88,723.17,1.88,187.00,261.00,1.16,54633264
A,1gb,layers_92,pread,128,3,0,0.00,100.00,491.24,5269.24,172.05,5097.19,5760.48,5588.43,1.88,184.00,274.00,1.16,54632904
A,1gb,layers_92,async,128,3,0,0.00,100.00,495.55,382.58,172.93,209.65,878.13,705.20,1.89,185.00,270.00,1.16,54634932
A,1gb,2d,pread,128,3,0,0.00,100.00,319.84,1411.36,170.83,1240.53,1731.20,1560.37,1.87,183.00,275.00,1.16,54634528
A,1gb,2d,async,128,3,0,0.00,100.00,317.84,264.48,173.94,90.54,582.32,408.38,1.85,184.00,271.00,1.16,54634524
A,1gb,2e_K10,pread,128,3,0,0.00,100.00,149.58,1959.11,172.22,1786.89,2108.69,1936.47,1.87,182.00,281.00,1.16,54635000
A,1gb,2e_K10,async,128,3,0,0.00,100.00,151.76,276.17,172.38,103.78,427.93,255.54,1.88,182.00,280.00,1.16,54635188
A,1gb,2e_K500,pread,128,3,0,0.00,100.00,153.47,9515.40,172.34,9343.06,9668.87,9496.53,1.86,171.00,432.00,1.16,54634864
A,1gb,2e_K500,async,128,3,0,0.00,100.00,153.00,956.65,171.89,784.75,1109.65,937.75,1.88,182.00,380.00,1.16,54635392
A,1gb,2f_slru,pread,128,3,0,0.00,100.00,97.19,8250.32,173.40,8076.93,8347.51,8174.12,1.57,0.00,280.00,1.16,54636004
A,1gb,2f_slru,async,128,3,0,0.00,100.00,98.89,7333.18,175.12,7158.06,7432.07,7256.95,1.61,0.00,280.00,1.16,54635504
B,1gb,layers_5,pread,128,3,0,0.00,100.00,661.04,516.05,173.12,342.93,1177.09,1003.97,1.93,190.00,263.00,1.16,54635484
B,1gb,layers_5,async,128,3,0,0.00,100.00,662.05,242.91,173.15,69.76,904.96,731.81,1.96,191.00,262.00,1.16,54634996
B,1gb,layers_92,pread,128,3,0,0.00,100.00,467.86,5228.03,170.31,5057.72,5695.89,5525.58,1.92,189.00,266.00,1.16,54635496
B,1gb,layers_92,async,128,3,0,0.00,100.00,478.71,386.37,171.20,215.16,865.08,693.87,1.92,190.00,263.00,1.16,54635496
B,1gb,2d,pread,128,3,0,0.00,100.00,308.47,1413.58,171.68,1241.89,1722.05,1550.36,1.92,188.00,267.00,1.16,54636516
B,1gb,2d,async,128,3,0,0.00,100.00,326.70,261.85,172.99,88.87,588.55,415.57,1.92,189.00,264.00,1.16,54636900
B,1gb,2e_K10,pread,128,3,0,0.00,100.00,302.92,2045.02,171.31,1873.71,2347.94,2176.63,1.94,188.00,265.00,1.14,54635736
B,1gb,2e_K10,async,128,3,0,0.00,100.00,308.86,274.31,172.72,101.59,583.17,410.45,1.95,189.00,262.00,1.14,54628188
B,1gb,2e_K500,pread,128,3,0,0.00,100.00,152.88,10073.97,192.56,9881.41,10226.85,10034.29,1.91,167.00,390.00,1.14,54635364
B,1gb,2e_K500,async,128,3,0,0.00,100.00,151.97,947.33,172.89,774.44,1099.30,926.41,1.95,189.00,321.00,1.14,54635684
B,1gb,2f_slru,pread,128,3,0,0.00,100.00,99.91,8402.15,173.81,8228.34,8502.06,8328.25,1.61,0.00,280.00,1.14,54635928
B,1gb,2f_slru,async,128,3,0,0.00,100.00,97.74,7380.71,172.63,7208.07,7478.45,7305.81,1.65,0.00,280.00,1.14,54634088
C,1gb,layers_5,pread,128,3,0,0.00,100.00,645.35,511.18,173.10,338.07,1156.53,983.42,1.64,39.00,56.00,1.14,54637460
C,1gb,layers_5,async,128,3,0,0.00,100.00,640.20,238.79,170.30,68.49,878.99,708.69,1.66,39.00,56.00,1.14,54636852
C,1gb,layers_92,pread,128,3,0,0.00,100.00,647.42,5242.90,168.76,5074.14,5890.32,5721.56,1.65,39.00,60.00,1.14,54637724
C,1gb,layers_92,async,128,3,0,0.00,100.00,661.68,381.16,172.39,208.76,1042.84,870.44,1.65,39.00,60.00,1.14,54638016
C,1gb,2d,pread,128,3,0,0.00,100.00,313.41,721.69,170.50,551.19,1035.10,864.60,1.64,36.00,66.00,1.14,54637592
C,1gb,2d,async,128,3,0,0.00,100.00,310.62,242.47,169.83,72.65,553.09,383.27,1.64,36.00,66.00,1.14,54636844
C,1gb,2e_K10,pread,128,3,0,0.00,100.00,142.19,1277.91,169.59,1108.32,1420.10,1250.51,1.63,38.00,68.00,1.14,54637196
C,1gb,2e_K10,async,128,3,0,0.00,100.00,138.97,257.73,168.57,89.17,396.70,228.14,1.62,38.00,68.00,1.14,54637396
C,1gb,2e_K500,pread,128,3,0,0.00,100.00,144.43,2467.23,168.13,2299.10,2611.66,2443.53,1.60,1.00,68.00,1.14,54637412
C,1gb,2e_K500,async,128,3,0,0.00,100.00,145.84,910.16,169.52,740.64,1056.00,886.48,1.63,33.00,102.00,1.14,54637576
C,1gb,2f_slru,pread,128,3,0,0.00,100.00,96.19,3015.03,172.45,2842.57,3111.22,2938.76,1.58,0.00,64.00,1.14,54638952
C,1gb,2f_slru,async,128,3,0,0.00,100.00,91.27,1728.02,169.62,1558.40,1819.29,1649.67,1.59,0.00,64.00,1.13,54638504
A,1gb,baseline,baseline,128,4,0,0.00,0.00,720.67,0.00,0.00,0.00,720.67,720.67,1.90,187.00,261.00,1.13,54637124
B,1gb,baseline,baseline,128,4,0,0.00,0.00,726.42,0.00,0.00,0.00,726.42,726.42,1.91,189.00,266.00,1.13,54636336
C,1gb,baseline,baseline,128,4,0,0.00,0.00,728.97,0.00,0.00,0.00,728.97,728.97,1.63,39.00,57.00,1.13,54637672
A,1gb,layers_5,pread,128,4,0,0.00,100.00,651.15,510.25,169.87,340.38,1161.40,991.53,1.88,186.00,263.00,1.13,54638264
A,1gb,layers_5,async,128,4,0,0.00,100.00,650.41,236.78,168.20,68.58,887.19,718.99,1.90,187.00,261.00,1.13,54631436
A,1gb,layers_92,pread,128,4,0,0.00,100.00,484.92,5228.31,174.06,5054.25,5713.23,5539.17,1.90,184.00,274.00,1.13,54631620
A,1gb,layers_92,async,128,4,0,0.00,100.00,486.49,378.43,171.47,206.96,864.92,693.45,1.88,185.00,269.00,1.13,54631628
A,1gb,2d,pread,128,4,0,0.00,100.00,317.06,1418.94,172.14,1246.79,1736.00,1563.85,1.90,183.00,275.00,1.13,54631740
A,1gb,2d,async,128,4,0,0.00,100.00,322.08,263.04,173.98,89.07,585.12,411.15,1.90,184.00,271.00,1.13,54631348
A,1gb,2e_K10,pread,128,4,0,0.00,100.00,149.98,1946.11,171.49,1774.62,2096.09,1924.60,1.87,182.00,282.00,1.13,54631948
A,1gb,2e_K10,async,128,4,0,0.00,100.00,148.25,274.99,173.85,101.14,423.24,249.39,1.90,182.00,281.00,1.13,54632308
A,1gb,2e_K500,pread,128,4,0,0.00,100.00,151.50,9459.34,170.77,9288.57,9610.84,9440.07,1.86,171.00,430.00,1.13,54632704
A,1gb,2e_K500,async,128,4,0,0.00,100.00,152.60,954.14,172.47,781.67,1106.74,934.27,1.88,182.00,385.00,1.13,54632444
A,1gb,2f_slru,pread,128,4,0,0.00,100.00,101.50,8321.92,171.31,8150.61,8423.42,8252.11,1.62,0.00,280.00,1.13,54632912
A,1gb,2f_slru,async,128,4,0,0.00,100.00,99.48,7360.54,172.43,7188.11,7460.02,7287.59,1.62,0.00,280.00,1.13,54632372
B,1gb,layers_5,pread,128,4,0,0.00,100.00,659.96,517.89,174.26,343.64,1177.85,1003.60,1.95,190.00,263.00,1.13,54632672
B,1gb,layers_5,async,128,4,0,0.00,100.00,646.47,244.94,174.04,70.90,891.41,717.37,1.96,191.00,262.00,1.12,54632064
B,1gb,layers_92,pread,128,4,0,0.00,100.00,477.89,5243.99,171.43,5072.56,5721.88,5550.45,1.94,189.00,266.00,1.12,54632396
B,1gb,layers_92,async,128,4,0,0.00,100.00,481.32,380.15,171.72,208.43,861.47,689.75,1.94,190.00,263.00,1.12,54632392
B,1gb,2d,pread,128,4,0,0.00,100.00,324.09,1423.97,174.03,1249.94,1748.06,1574.03,1.91,188.00,267.00,1.12,54631736
B,1gb,2d,async,128,4,0,0.00,100.00,321.70,267.96,179.26,88.71,589.66,410.41,1.92,189.00,264.00,1.12,54631856
B,1gb,2e_K10,pread,128,4,0,0.00,100.00,309.89,2059.21,172.24,1886.97,2369.10,2196.86,1.94,188.00,265.00,1.12,54632260
B,1gb,2e_K10,async,128,4,0,0.00,100.00,314.23,273.16,172.86,100.30,587.39,414.53,1.92,189.00,262.00,1.12,54632912
B,1gb,2e_K500,pread,128,4,0,0.00,100.00,150.82,9727.48,171.78,9555.69,9878.30,9706.51,1.92,167.00,391.00,1.12,54618228
B,1gb,2e_K500,async,128,4,0,0.00,100.00,151.16,1010.11,170.49,839.62,1161.27,990.78,1.95,189.00,321.00,1.12,54628292
B,1gb,2f_slru,pread,128,4,0,0.00,100.00,98.00,8235.65,171.44,8064.20,8333.65,8162.20,1.62,0.00,280.00,1.12,54628824
B,1gb,2f_slru,async,128,4,0,0.00,100.00,96.66,7468.87,170.35,7298.52,7565.53,7395.18,1.67,0.00,280.00,1.12,54626772
C,1gb,layers_5,pread,128,4,0,0.00,100.00,651.21,512.14,171.84,340.30,1163.35,991.51,1.66,39.00,56.00,1.12,54630308
C,1gb,layers_5,async,128,4,0,0.00,100.00,662.28,238.86,171.18,67.68,901.14,729.96,1.67,39.00,56.00,1.12,54630596
C,1gb,layers_92,pread,128,4,0,0.00,100.00,648.92,5247.72,170.07,5077.65,5896.64,5726.57,1.67,39.00,60.00,1.12,54630904
C,1gb,layers_92,async,128,4,0,0.00,100.00,642.52,381.68,170.14,211.54,1024.20,854.06,1.66,39.00,60.00,1.12,54631804
C,1gb,2d,pread,128,4,0,0.00,100.00,317.61,725.48,172.26,553.22,1043.09,870.83,1.67,36.00,66.00,1.12,54631584
C,1gb,2d,async,128,4,0,0.00,100.00,312.79,245.65,171.73,73.92,558.44,386.71,1.65,36.00,66.00,1.11,54632672
C,1gb,2e_K10,pread,128,4,0,0.00,100.00,145.64,1275.96,169.56,1106.40,1421.60,1252.04,1.66,38.00,68.00,1.11,54631944
C,1gb,2e_K10,async,128,4,0,0.00,100.00,144.66,256.81,169.56,87.25,401.47,231.91,1.67,38.00,68.00,1.11,54631744
C,1gb,2e_K500,pread,128,4,0,0.00,100.00,146.60,2546.83,170.28,2376.55,2693.43,2523.15,1.61,1.00,68.00,1.11,54632000
C,1gb,2e_K500,async,128,4,0,0.00,100.00,144.31,974.35,170.29,804.06,1118.66,948.37,1.63,33.00,104.00,1.11,54632236
C,1gb,2f_slru,pread,128,4,0,0.00,100.00,89.80,2977.26,169.26,2808.01,3067.06,2897.81,1.59,0.00,64.00,1.11,54632548
C,1gb,2f_slru,async,128,4,0,0.00,100.00,94.87,1737.90,172.28,1565.62,1832.77,1660.49,1.60,0.00,64.00,1.11,54632672
A,1gb,baseline,baseline,128,5,0,0.00,0.00,726.12,0.00,0.00,0.00,726.12,726.12,1.88,187.00,261.00,1.11,54631228
B,1gb,baseline,baseline,128,5,0,0.00,0.00,725.81,0.00,0.00,0.00,725.81,725.81,1.91,189.00,266.00,1.11,54631908
C,1gb,baseline,baseline,128,5,0,0.00,0.00,715.58,0.00,0.00,0.00,715.58,715.58,1.63,39.00,57.00,1.11,54632736
A,1gb,layers_5,pread,128,5,0,0.00,100.00,652.87,516.32,171.06,345.26,1169.19,998.13,1.87,186.00,263.00,1.11,54633140
A,1gb,layers_5,async,128,5,0,0.00,100.00,652.40,241.94,172.84,69.10,894.34,721.50,1.88,187.00,261.00,1.11,54633852
A,1gb,layers_92,pread,128,5,0,0.00,100.00,487.35,5158.75,173.26,4985.49,5646.10,5472.84,1.88,184.00,274.00,1.11,54627680
A,1gb,layers_92,async,128,5,0,0.00,100.00,487.55,374.55,170.34,204.21,862.10,691.76,1.88,185.00,270.00,1.11,54627812
A,1gb,2d,pread,128,5,0,0.00,100.00,319.07,1415.35,171.28,1244.07,1734.42,1563.14,1.87,183.00,275.00,1.11,54627440
A,1gb,2d,async,128,5,0,0.00,100.00,319.80,259.87,171.88,87.99,579.67,407.79,1.87,184.00,271.00,1.11,54627256
A,1gb,2e_K10,pread,128,5,0,0.00,100.00,154.10,1975.31,181.26,1794.05,2129.41,1948.15,1.87,182.00,282.00,1.11,54627564
A,1gb,2e_K10,async,128,5,0,0.00,100.00,150.14,271.35,174.09,97.26,421.49,247.40,1.86,182.00,281.00,1.10,54626664
A,1gb,2e_K500,pread,128,5,0,0.00,100.00,151.89,9387.26,173.48,9213.78,9539.15,9365.67,1.85,171.00,432.00,1.10,54627456
A,1gb,2e_K500,async,128,5,0,0.00,100.00,153.78,954.52,170.95,783.57,1108.30,937.35,1.87,182.00,385.00,1.10,54628248
A,1gb,2f_slru,pread,128,5,0,0.00,100.00,97.78,8510.72,174.89,8335.83,8608.50,8433.61,1.58,0.00,280.00,1.10,54629524
A,1gb,2f_slru,async,128,5,0,0.00,100.00,100.53,7328.17,171.89,7156.28,7428.70,7256.81,1.59,0.00,280.00,1.10,54625548
B,1gb,layers_5,pread,128,5,0,0.00,100.00,629.00,509.89,172.58,337.30,1138.89,966.30,1.93,190.00,263.00,1.10,54627792
B,1gb,layers_5,async,128,5,0,0.00,100.00,644.81,240.74,171.45,69.29,885.55,714.10,1.92,191.00,262.00,1.10,54627820
B,1gb,layers_92,pread,128,5,0,0.00,100.00,492.91,5296.33,172.97,5123.37,5789.24,5616.28,1.92,189.00,266.00,1.10,54627964
B,1gb,layers_92,async,128,5,0,0.00,100.00,487.97,373.96,173.24,200.73,861.93,688.70,1.94,190.00,263.00,1.10,54628916
B,1gb,2d,pread,128,5,0,0.00,100.00,303.89,1412.08,169.07,1243.02,1715.97,1546.91,1.93,188.00,267.00,1.10,54628660
B,1gb,2d,async,128,5,0,0.00,100.00,306.12,258.75,171.58,87.16,564.87,393.28,1.93,189.00,264.00,1.10,54629552
B,1gb,2e_K10,pread,128,5,0,0.00,100.00,319.14,2060.56,172.75,1887.81,2379.70,2206.95,1.97,188.00,265.00,1.10,54629564
B,1gb,2e_K10,async,128,5,0,0.00,100.00,322.36,276.99,174.60,102.39,599.35,424.75,1.93,189.00,262.00,1.10,54629872
B,1gb,2e_K500,pread,128,5,0,0.00,100.00,151.56,9852.72,171.13,9681.59,10004.28,9833.15,1.91,167.00,391.00,1.10,54629236
B,1gb,2e_K500,async,128,5,0,0.00,100.00,151.62,945.12,174.25,770.87,1096.74,922.49,1.96,189.00,324.00,1.10,54619400
B,1gb,2f_slru,pread,128,5,0,0.00,100.00,96.28,8546.46,171.66,8374.80,8642.74,8471.08,1.66,0.00,280.00,1.10,54625304
B,1gb,2f_slru,async,128,5,0,0.00,100.00,99.41,7307.59,174.00,7133.59,7407.00,7233.00,1.65,0.00,280.00,1.09,54625604
C,1gb,layers_5,pread,128,5,0,0.00,100.00,644.96,508.20,170.13,338.07,1153.16,983.03,1.65,39.00,56.00,1.09,54626180
C,1gb,layers_5,async,128,5,0,0.00,100.00,657.76,242.35,172.20,70.15,900.11,727.91,1.65,39.00,56.00,1.09,54625420
C,1gb,layers_92,pread,128,5,0,0.00,100.00,659.56,5258.92,170.36,5088.56,5918.48,5748.12,1.64,39.00,60.00,1.09,54625540
C,1gb,layers_92,async,128,5,0,0.00,100.00,651.19,368.23,169.55,198.68,1019.42,849.87,1.66,39.00,60.00,1.09,54626132
