workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
A,orig,baseline,baseline,128,1,1,0.00,0.00,1160.02,0.00,0.00,0.00,1160.02,1160.02,2.83,180.00,270.00,0.15,54938056
A,vacuum,baseline,baseline,128,1,1,0.00,0.00,713.80,0.00,0.00,0.00,713.80,713.80,2.03,142.00,219.00,0.15,54939656
A,ta,baseline,baseline,128,1,1,0.00,0.00,733.33,0.00,0.00,0.00,733.33,733.33,2.15,177.00,277.00,0.15,54938844
B,orig,baseline,baseline,128,1,1,0.00,0.00,759.97,0.00,0.00,0.00,759.97,759.97,2.18,181.00,273.00,0.15,54941624
B,vacuum,baseline,baseline,128,1,1,0.00,0.00,1048.55,0.00,0.00,0.00,1048.55,1048.55,2.08,144.00,237.00,0.15,54942080
B,ta,baseline,baseline,128,1,1,0.00,0.00,833.01,0.00,0.00,0.00,833.01,833.01,2.31,182.00,277.00,0.15,54942512
C,orig,baseline,baseline,128,1,1,0.00,0.00,1098.02,0.00,0.00,0.00,1098.02,1098.02,1.62,24.00,25.00,0.15,54943948
C,vacuum,baseline,baseline,128,1,1,0.00,0.00,1014.53,0.00,0.00,0.00,1014.53,1014.53,1.54,14.00,33.00,0.15,54944748
C,ta,baseline,baseline,128,1,1,0.00,0.00,882.40,0.00,0.00,0.00,882.40,882.40,1.64,25.00,27.00,0.15,54943892
A,orig,layers_5,pread,128,1,1,0.00,100.00,211.60,618.28,182.64,435.64,829.88,647.24,2.17,180.00,271.00,0.15,54944752
A,orig,layers_5,async,128,1,1,0.00,100.00,387.03,246.99,178.04,68.94,634.02,455.97,2.18,180.00,271.00,0.15,54937632
A,orig,layers_92,pread,128,1,1,0.00,100.00,213.25,8285.77,148.40,8137.37,8499.02,8350.62,2.14,177.00,286.00,0.15,54949000
A,orig,layers_92,async,128,1,1,0.00,100.00,389.39,335.85,148.79,187.06,725.24,576.45,2.15,178.00,283.00,0.15,54949240
A,orig,2d,pread,128,1,1,0.00,100.00,213.05,1916.73,182.88,1733.85,2129.78,1946.90,2.12,177.00,286.00,0.15,54954500
A,orig,2d,async,128,1,1,0.00,100.00,391.67,266.90,182.94,83.96,658.57,475.63,2.18,178.00,283.00,0.15,54954344
A,orig,2e_K10,pread,128,1,1,0.00,100.00,211.53,2694.06,179.90,2514.16,2905.59,2725.69,2.22,181.00,287.00,0.22,54953768
A,orig,2e_K10,async,128,1,1,0.00,100.00,385.20,280.12,180.40,99.72,665.32,484.92,2.12,181.00,287.00,0.22,54957620
