workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
A,1gb,baseline,baseline,128,1,1,0.00,0.00,745.43,0.00,0.00,0.00,745.43,745.43,1.89,187.00,274.00,1.07,54577472
B,1gb,baseline,baseline,128,1,1,0.00,0.00,557.77,0.00,0.00,0.00,557.77,557.77,1.90,184.00,273.00,1.07,54578792
C,1gb,baseline,baseline,128,1,1,0.00,0.00,722.47,0.00,0.00,0.00,722.47,722.47,1.62,40.00,60.00,1.07,54579540
A,1gb,layers_5,pread,128,1,1,0.00,100.00,483.29,512.21,174.24,337.98,995.50,821.27,1.86,188.00,273.00,1.07,54579936
A,1gb,layers_5,async,128,1,1,0.00,100.00,479.54,249.28,179.89,69.39,728.82,548.93,1.85,188.00,272.00,1.07,54584364
A,1gb,layers_92,pread,128,1,1,0.00,100.00,476.42,5246.21,182.47,5063.73,5722.63,5540.15,1.97,189.00,281.00,1.07,54583052
A,1gb,layers_92,async,128,1,1,0.00,100.00,479.37,383.92,173.46,210.47,863.29,689.84,1.86,189.00,279.00,1.07,54583128
A,1gb,2d,pread,128,1,1,0.00,100.00,316.35,1442.76,180.63,1262.13,1759.11,1578.48,1.85,188.00,282.00,1.07,54597344
A,1gb,2d,async,128,1,1,0.00,100.00,306.63,272.43,182.70,89.73,579.06,396.36,1.85,188.00,279.00,1.07,54596368
A,1gb,2e_K10,pread,128,1,1,0.00,100.00,312.95,1904.38,170.88,1733.50,2217.33,2046.45,1.89,185.00,296.00,1.07,54596696
A,1gb,2e_K10,async,128,1,1,0.00,100.00,1248.08,272.37,173.22,99.16,1520.45,1347.24,1.87,186.00,292.00,1.07,54591456
A,1gb,2e_K500,pread,128,1,1,0.00,100.00,301.76,10091.69,176.92,9914.77,10393.45,10216.53,1.83,168.00,432.00,1.07,54601304
A,1gb,2e_K500,async,128,1,1,0.00,100.00,307.21,1014.71,176.79,837.91,1321.92,1145.12,1.87,187.00,377.00,1.07,54602132
A,1gb,2f_slru,pread,128,1,1,0.00,100.00,102.11,8418.48,177.35,8241.12,8520.59,8343.23,1.57,0.00,280.00,1.07,54603800
A,1gb,2f_slru,async,128,1,1,0.00,100.00,99.30,7238.46,177.60,7060.86,7337.76,7160.16,1.56,0.00,280.00,1.07,54608384
B,1gb,layers_5,pread,128,1,1,0.00,100.00,1275.30,515.10,176.99,338.11,1790.40,1613.41,1.98,184.00,273.00,1.06,54608712
B,1gb,layers_5,async,128,1,1,0.00,100.00,468.49,245.23,175.79,69.44,713.72,537.93,1.93,184.00,273.00,1.06,54608952
B,1gb,layers_92,pread,128,1,1,0.00,100.00,488.53,5228.32,179.60,5048.73,5716.85,5537.26,1.90,180.00,291.00,1.06,54613708
B,1gb,layers_92,async,128,1,1,0.00,100.00,493.94,383.75,178.56,205.20,877.69,699.14,1.91,181.00,288.00,1.06,54613812
B,1gb,2d,pread,128,1,1,0.00,100.00,325.27,1419.55,178.70,1240.85,1744.82,1566.12,1.92,179.00,292.00,1.06,54614036
B,1gb,2d,async,128,1,1,0.00,100.00,333.16,270.11,181.60,88.51,603.27,421.67,1.91,180.00,290.00,1.06,54618404
B,1gb,2e_K10,pread,128,1,1,0.00,100.00,329.97,1953.21,177.47,1775.74,2283.18,2105.71,1.90,178.00,294.00,1.06,54618176
B,1gb,2e_K10,async,128,1,1,0.00,100.00,326.26,280.01,177.73,102.27,606.27,428.53,1.88,179.00,291.00,1.06,54618204
B,1gb,2e_K500,pread,128,1,1,0.00,100.00,149.65,10802.09,179.01,10623.08,10951.74,10772.73,1.87,162.00,367.00,1.06,54623172
B,1gb,2e_K500,async,128,1,1,0.00,100.00,152.76,1008.49,178.00,830.48,1161.25,983.24,1.93,180.00,332.00,1.06,54623628
B,1gb,2f_slru,pread,128,1,1,0.00,100.00,97.53,8305.24,136.45,8168.79,8402.77,8266.32,1.57,0.00,280.00,1.06,54624508
B,1gb,2f_slru,async,128,1,1,0.00,100.00,97.97,7411.16,139.02,7272.14,7509.13,7370.11,1.66,0.00,280.00,1.06,54621480
C,1gb,layers_5,pread,128,1,1,0.00,100.00,637.40,472.86,137.32,335.54,1110.26,972.94,1.62,40.00,59.00,1.06,54628432
C,1gb,layers_5,async,128,1,1,0.00,100.00,637.77,201.62,134.31,67.31,839.39,705.08,1.65,40.00,59.00,1.06,54628576
