workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
A,1gb,2f_slru,pread,128,1,1,0.00,100.00,101.14,8319.94,177.44,8142.50,8421.08,8243.64,1.54,0.00,280.00,1.08,54520252
A,1gb,2f_slru,async,128,1,1,0.00,100.00,99.03,7344.64,178.95,7165.69,7443.67,7264.72,1.58,0.00,280.00,1.08,54517256
B,1gb,layers_5,pread,128,1,1,0.00,100.00,647.28,515.36,176.60,338.76,1162.64,986.04,1.95,182.00,259.00,1.08,54536788
B,1gb,layers_5,async,128,1,1,0.00,100.00,654.87,245.95,175.49,70.46,900.82,725.33,1.93,183.00,259.00,1.08,54537356
B,1gb,layers_92,pread,128,1,1,0.00,100.00,488.71,5268.83,179.01,5089.82,5757.54,5578.53,1.93,180.00,273.00,1.08,54537096
B,1gb,layers_92,async,128,1,1,0.00,100.00,483.32,379.12,179.40,199.72,862.44,683.04,1.92,182.00,272.00,1.08,54551544
B,1gb,2d,pread,128,1,1,0.00,100.00,317.15,1427.52,180.14,1247.38,1744.67,1564.53,1.91,179.00,274.00,1.08,54553596
B,1gb,2d,async,128,1,1,0.00,100.00,316.86,270.14,177.35,92.78,587.00,409.64,1.94,181.00,273.00,1.07,54553292
B,1gb,2e_K10,pread,128,1,1,0.00,100.00,317.67,2025.32,179.44,1845.88,2342.99,2163.55,1.92,179.00,275.00,1.07,54564280
B,1gb,2e_K10,async,128,1,1,0.00,100.00,314.56,281.78,180.17,101.61,596.34,416.17,1.90,182.00,272.00,1.07,54567884
B,1gb,2e_K500,pread,128,1,1,0.00,100.00,321.04,14709.36,180.17,14529.19,15030.40,14850.23,2.03,169.00,363.00,1.07,54567924
B,1gb,2e_K500,async,128,1,1,0.00,100.00,318.33,1041.20,181.08,860.12,1359.53,1178.45,1.94,185.00,306.00,1.07,54589020
B,1gb,2f_slru,pread,128,1,1,0.00,100.00,88.57,8289.75,184.50,8105.25,8378.32,8193.82,1.62,0.00,280.00,1.07,54604220
B,1gb,2f_slru,async,128,1,1,0.00,100.00,105.11,7199.20,171.13,7028.06,7304.31,7133.17,1.63,0.00,280.00,1.07,54602912
C,1gb,layers_5,pread,128,1,1,0.00,100.00,642.49,522.60,186.31,336.29,1165.09,978.78,1.61,36.00,63.00,1.07,54605128
C,1gb,layers_5,async,128,1,1,0.00,100.00,641.30,248.45,180.23,68.22,889.75,709.52,1.61,36.00,63.00,1.07,54607852
C,1gb,layers_92,pread,128,1,1,0.00,100.00,642.51,5261.50,182.06,5079.43,5904.01,5721.94,1.63,36.00,65.00,1.07,54608324
C,1gb,layers_92,async,128,1,1,0.00,100.00,642.21,375.87,168.97,206.90,1018.08,849.11,1.61,36.00,65.00,1.07,54608084
C,1gb,2d,pread,128,1,1,0.00,100.00,301.84,735.46,178.49,556.98,1037.30,858.82,1.62,35.00,66.00,1.07,54611620
C,1gb,2d,async,128,1,1,0.00,100.00,299.63,251.16,177.94,73.22,550.79,372.85,1.63,35.00,66.00,1.07,54612332
C,1gb,2e_K10,pread,128,1,1,0.00,100.00,144.79,1250.51,169.20,1081.31,1395.30,1226.10,1.63,38.00,76.00,1.07,54611084
C,1gb,2e_K10,async,128,1,1,0.00,100.00,142.84,253.94,170.48,83.46,396.78,226.30,1.64,38.00,77.00,1.07,54610632
C,1gb,2e_K500,pread,128,1,1,0.00,100.00,148.68,2446.84,174.93,2271.91,2595.52,2420.59,1.61,0.00,66.00,1.07,54613352
C,1gb,2e_K500,async,128,1,1,0.00,100.00,146.50,987.56,175.87,811.68,1134.06,958.18,1.61,35.00,103.00,1.07,54615432
C,1gb,2f_slru,pread,128,1,1,0.00,100.00,89.71,2963.15,191.83,2771.32,3052.86,2861.03,1.57,0.00,64.00,1.06,54614872
C,1gb,2f_slru,async,128,1,1,0.00,100.00,89.66,1777.09,191.86,1585.23,1866.75,1674.89,1.57,0.00,64.00,1.06,54612580
A,1gb,baseline,baseline,128,2,0,0.00,0.00,718.23,0.00,0.00,0.00,718.23,718.23,1.84,179.00,271.00,1.06,54613812
B,1gb,baseline,baseline,128,2,0,0.00,0.00,726.35,0.00,0.00,0.00,726.35,726.35,1.90,183.00,259.00,1.06,54614788
C,1gb,baseline,baseline,128,2,0,0.00,0.00,719.03,0.00,0.00,0.00,719.03,719.03,1.62,36.00,64.00,1.06,54614724
A,1gb,layers_5,pread,128,2,0,0.00,100.00,650.03,498.12,160.60,337.51,1148.15,987.54,1.91,180.00,268.00,1.06,54620052
A,1gb,layers_5,async,128,2,0,0.00,100.00,651.20,232.52,163.57,68.95,883.72,720.15,1.85,180.00,268.00,1.06,54620456
A,1gb,layers_92,pread,128,2,0,0.00,100.00,483.16,5244.85,162.65,5082.21,5728.01,5565.37,1.84,178.00,282.00,1.06,54619716
A,1gb,layers_92,async,128,2,0,0.00,100.00,474.99,369.68,162.28,207.40,844.67,682.39,1.85,178.00,280.00,1.06,54622896
A,1gb,2d,pread,128,2,0,0.00,100.00,311.06,1398.07,162.86,1235.21,1709.13,1546.27,1.85,177.00,283.00,1.06,54624668
A,1gb,2d,async,128,2,0,0.00,100.00,314.77,247.13,158.05,89.09,561.90,403.86,1.91,177.00,281.00,1.06,54625032
A,1gb,2e_K10,pread,128,2,0,0.00,100.00,315.15,1946.68,164.69,1781.99,2261.83,2097.14,1.85,177.00,291.00,1.06,54626484
A,1gb,2e_K10,async,128,2,0,0.00,100.00,313.44,260.78,160.75,100.03,574.22,413.47,1.83,177.00,288.00,1.06,54627964
A,1gb,2e_K500,pread,128,2,0,0.00,100.00,428.46,8587.75,188.91,8398.84,9016.21,8827.30,1.83,167.00,445.00,1.06,54627128
A,1gb,2e_K500,async,128,2,0,0.00,100.00,312.13,941.70,189.60,752.10,1253.83,1064.23,1.86,176.00,395.00,1.06,54626720
A,1gb,2f_slru,pread,128,2,0,0.00,100.00,96.44,13982.75,191.80,13790.95,14079.19,13887.39,1.55,0.00,280.00,1.06,54630260
A,1gb,2f_slru,async,128,2,0,0.00,100.00,99.14,7361.65,190.49,7171.16,7460.79,7270.30,1.58,0.00,280.00,1.06,54629412
B,1gb,layers_5,pread,128,2,0,0.00,100.00,635.05,524.09,188.81,335.27,1159.14,970.32,1.90,182.00,259.00,1.06,54631520
B,1gb,layers_5,async,128,2,0,0.00,100.00,645.11,260.68,190.59,70.09,905.79,715.20,1.89,183.00,259.00,1.06,54635076
B,1gb,layers_92,pread,128,2,0,0.00,100.00,482.66,5277.78,187.45,5090.32,5760.44,5572.98,1.91,180.00,273.00,1.06,54634840
B,1gb,layers_92,async,128,2,0,0.00,100.00,1491.95,402.98,190.80,212.18,1894.93,1704.13,1.95,182.00,272.00,1.06,54635360
B,1gb,2d,pread,128,2,0,0.00,100.00,314.84,1448.64,189.67,1258.97,1763.48,1573.81,1.93,179.00,274.00,1.06,54637628
B,1gb,2d,async,128,2,0,0.00,100.00,318.10,280.80,192.91,87.89,598.90,405.99,1.92,181.00,273.00,1.06,54637660
B,1gb,2e_K10,pread,128,2,0,0.00,100.00,310.79,2020.86,189.69,1831.17,2331.65,2141.96,1.92,179.00,275.00,1.06,54637480
B,1gb,2e_K10,async,128,2,0,0.00,100.00,313.64,292.65,189.64,103.01,606.29,416.65,1.90,182.00,273.00,1.06,54639416
B,1gb,2e_K500,pread,128,2,0,0.00,100.00,313.72,14581.52,189.67,14391.85,14895.24,14705.57,1.91,169.00,365.00,1.06,54642252
B,1gb,2e_K500,async,128,2,0,0.00,100.00,316.63,978.13,189.64,788.49,1294.76,1105.12,1.92,185.00,309.00,1.06,54642112
B,1gb,2f_slru,pread,128,2,0,0.00,100.00,99.07,8330.73,192.15,8138.58,8429.80,8237.65,1.58,0.00,280.00,1.06,54643632
B,1gb,2f_slru,async,128,2,0,0.00,100.00,94.14,7373.88,191.32,7182.56,7468.02,7276.70,1.67,0.00,280.00,1.06,54640788
C,1gb,layers_5,pread,128,2,0,0.00,100.00,647.30,531.56,191.16,340.40,1178.86,987.70,1.62,36.00,63.00,1.06,54645356
C,1gb,layers_5,async,128,2,0,0.00,100.00,1789.25,259.28,190.12,69.16,2048.53,1858.41,1.65,36.00,63.00,1.06,54645204
C,1gb,layers_92,pread,128,2,0,0.00,100.00,661.99,5304.50,192.59,5111.90,5966.49,5773.89,1.62,36.00,65.00,1.06,54646600
C,1gb,layers_92,async,128,2,0,0.00,100.00,641.54,418.84,210.83,208.01,1060.38,849.55,1.64,36.00,65.00,1.06,54646532
C,1gb,2d,pread,128,2,0,0.00,100.00,297.15,730.66,189.80,540.87,1027.81,838.02,1.62,35.00,67.00,1.05,54648192
C,1gb,2d,async,128,2,0,0.00,100.00,309.17,265.19,192.27,72.92,574.36,382.09,1.62,35.00,67.00,1.05,54648004
C,1gb,2e_K10,pread,128,2,0,0.00,100.00,141.63,1279.20,192.14,1087.06,1420.83,1228.69,1.62,38.00,76.00,1.05,54650476
C,1gb,2e_K10,async,128,2,0,0.00,100.00,142.68,277.65,192.25,85.40,420.33,228.08,1.63,38.00,77.00,1.05,54651332
C,1gb,2e_K500,pread,128,2,0,0.00,100.00,145.85,2451.05,191.33,2259.73,2596.90,2405.58,1.56,0.00,66.00,1.05,54651352
C,1gb,2e_K500,async,128,2,0,0.00,100.00,144.57,985.58,192.38,793.20,1130.15,937.77,1.62,35.00,104.00,1.05,54651768
C,1gb,2f_slru,pread,128,2,0,0.00,100.00,97.80,3038.02,192.14,2845.88,3135.82,2943.68,1.55,0.00,64.00,1.05,54654980
C,1gb,2f_slru,async,128,2,0,0.00,100.00,95.03,1774.04,189.37,1584.68,1869.07,1679.71,1.58,0.00,64.00,1.05,54655168
A,1gb,baseline,baseline,128,3,0,0.00,0.00,714.41,0.00,0.00,0.00,714.41,714.41,1.88,179.00,271.00,1.05,54653708
B,1gb,baseline,baseline,128,3,0,0.00,0.00,716.70,0.00,0.00,0.00,716.70,716.70,1.90,183.00,259.00,1.05,54655100
C,1gb,baseline,baseline,128,3,0,0.00,0.00,727.99,0.00,0.00,0.00,727.99,727.99,1.63,36.00,64.00,1.05,54655952
A,1gb,layers_5,pread,128,3,0,0.00,100.00,656.65,504.15,162.03,342.11,1160.80,998.76,1.94,180.00,268.00,1.05,54656780
A,1gb,layers_5,async,128,3,0,0.00,100.00,658.12,233.88,163.60,70.28,892.00,728.40,1.85,180.00,268.00,1.05,54657376
A,1gb,layers_92,pread,128,3,0,0.00,100.00,481.73,5223.11,162.34,5060.78,5704.84,5542.51,1.84,178.00,282.00,1.05,54652820
A,1gb,layers_92,async,128,3,0,0.00,100.00,485.71,373.99,162.19,211.80,859.70,697.51,1.85,178.00,280.00,1.05,54652264
A,1gb,2d,pread,128,3,0,0.00,100.00,317.47,1391.47,160.96,1230.51,1708.94,1547.98,1.85,177.00,283.00,1.05,54654280
A,1gb,2d,async,128,3,0,0.00,100.00,302.86,249.09,158.33,90.76,551.95,393.62,1.92,177.00,281.00,1.05,54648644
A,1gb,2e_K10,pread,128,3,0,0.00,100.00,316.55,1950.88,162.72,1788.16,2267.43,2104.71,1.83,177.00,292.00,1.05,54644924
A,1gb,2e_K10,async,128,3,0,0.00,100.00,325.00,267.47,163.01,104.47,592.47,429.47,1.86,177.00,288.00,1.05,54646964
A,1gb,2e_K500,pread,128,3,0,0.00,100.00,427.80,8873.50,192.66,8680.84,9301.30,9108.64,1.85,167.00,450.00,1.05,54647780
A,1gb,2e_K500,async,128,3,0,0.00,100.00,317.50,926.14,191.42,734.72,1243.64,1052.22,1.88,176.00,393.00,1.05,54648160
A,1gb,2f_slru,pread,128,3,0,0.00,100.00,96.97,8288.97,190.31,8098.66,8385.94,8195.63,1.55,0.00,280.00,1.05,54649320
A,1gb,2f_slru,async,128,3,0,0.00,100.00,101.82,7314.00,189.87,7124.14,7415.82,7225.96,1.59,0.00,280.00,1.05,54647392
B,1gb,layers_5,pread,128,3,0,0.00,100.00,631.19,526.46,188.81,337.64,1157.65,968.83,1.91,182.00,259.00,1.05,54650568
B,1gb,layers_5,async,128,3,0,0.00,100.00,639.07,259.10,189.31,69.79,898.17,708.86,1.91,183.00,259.00,1.05,54651644
B,1gb,layers_92,pread,128,3,0,0.00,100.00,492.05,5287.46,192.22,5095.23,5779.51,5587.28,1.95,180.00,273.00,1.05,54648292
B,1gb,layers_92,async,128,3,0,0.00,100.00,484.46,402.74,190.73,212.01,887.20,696.47,2.13,182.00,272.00,1.05,54648624
B,1gb,2d,pread,128,3,0,0.00,100.00,316.04,1434.10,189.71,1244.40,1750.14,1560.44,1.91,179.00,274.00,1.05,54649176
B,1gb,2d,async,128,3,0,0.00,100.00,317.77,278.13,190.17,87.97,595.90,405.74,1.91,181.00,273.00,1.05,54649400
B,1gb,2e_K10,pread,128,3,0,0.00,100.00,313.98,2021.76,189.21,1832.55,2335.74,2146.53,1.95,179.00,275.00,1.05,54650532
B,1gb,2e_K10,async,128,3,0,0.00,100.00,323.65,291.64,191.82,99.82,615.29,423.47,1.92,182.00,273.00,1.05,54650844
B,1gb,2e_K500,pread,128,3,0,0.00,100.00,321.08,14768.88,192.58,14576.30,15089.96,14897.38,1.91,169.00,365.00,1.05,54650752
B,1gb,2e_K500,async,128,3,0,0.00,100.00,317.40,934.02,190.59,743.44,1251.42,1060.84,1.94,185.00,306.00,1.05,54651336
B,1gb,2f_slru,pread,128,3,0,0.00,100.00,95.14,8299.06,191.24,8107.82,8394.20,8202.96,1.64,0.00,280.00,1.05,54652228
B,1gb,2f_slru,async,128,3,0,0.00,100.00,269.79,7298.55,192.24,7106.31,7568.34,7376.10,1.65,0.00,280.00,1.05,54648972
C,1gb,layers_5,pread,128,3,0,0.00,100.00,648.60,525.35,191.10,334.25,1173.95,982.85,1.62,36.00,63.00,1.05,54641968
C,1gb,layers_5,async,128,3,0,0.00,100.00,649.36,260.58,191.40,69.18,909.94,718.54,1.63,36.00,63.00,1.05,54653556
C,1gb,layers_92,pread,128,3,0,0.00,100.00,645.13,5264.51,189.34,5075.18,5909.64,5720.31,1.63,36.00,65.00,1.05,54654028
C,1gb,layers_92,async,128,3,0,0.00,100.00,639.85,392.00,188.94,203.05,1031.85,842.90,1.62,36.00,64.00,1.05,54655076
C,1gb,2d,pread,128,3,0,0.00,100.00,301.45,738.33,189.12,549.21,1039.78,850.66,1.63,35.00,66.00,1.05,54655156
C,1gb,2d,async,128,3,0,0.00,100.00,328.31,264.85,191.66,73.19,593.16,401.50,1.61,35.00,67.00,1.05,54655836
C,1gb,2e_K10,pread,128,3,0,0.00,100.00,143.00,1285.36,190.92,1094.44,1428.36,1237.44,1.60,38.00,77.00,1.05,54655792
C,1gb,2e_K10,async,128,3,0,0.00,100.00,143.16,275.81,189.95,85.86,418.97,229.02,1.62,38.00,76.00,1.05,54656320
C,1gb,2e_K500,pread,128,3,0,0.00,100.00,143.85,2607.34,189.47,2417.87,2751.19,2561.72,1.56,0.00,66.00,1.05,54654692
C,1gb,2e_K500,async,128,3,0,0.00,100.00,147.78,988.86,190.59,798.27,1136.64,946.05,1.60,35.00,105.00,1.05,54654276
C,1gb,2f_slru,pread,128,3,0,0.00,100.00,92.69,2966.08,190.45,2775.64,3058.77,2868.33,1.56,0.00,64.00,1.05,54655092
C,1gb,2f_slru,async,128,3,0,0.00,100.00,92.37,1771.92,190.99,1580.93,1864.29,1673.30,1.57,0.00,64.00,1.05,54655336
A,1gb,baseline,baseline,128,4,0,0.00,0.00,731.65,0.00,0.00,0.00,731.65,731.65,1.87,179.00,271.00,1.05,54651572
B,1gb,baseline,baseline,128,4,0,0.00,0.00,727.05,0.00,0.00,0.00,727.05,727.05,1.92,183.00,259.00,1.05,54651504
C,1gb,baseline,baseline,128,4,0,0.00,0.00,713.28,0.00,0.00,0.00,713.28,713.28,1.62,36.00,64.00,1.05,54652936
A,1gb,layers_5,pread,128,4,0,0.00,100.00,650.91,496.72,160.18,336.54,1147.63,987.45,1.86,180.00,268.00,1.05,54654164
A,1gb,layers_5,async,128,4,0,0.00,100.00,661.81,233.46,164.37,69.09,895.27,730.90,1.87,180.00,268.00,1.04,54654088
A,1gb,layers_92,pread,128,4,0,0.00,100.00,482.19,5223.89,164.34,5059.55,5706.08,5541.74,1.86,178.00,282.00,1.04,54654156
A,1gb,layers_92,async,128,4,0,0.00,100.00,479.66,370.37,161.58,208.78,850.03,688.44,1.85,178.00,280.00,1.04,54655068
A,1gb,2d,pread,128,4,0,0.00,100.00,324.42,1403.83,161.17,1242.65,1728.25,1567.07,1.85,177.00,283.00,1.04,54652444
A,1gb,2d,async,128,4,0,0.00,100.00,315.35,251.59,162.22,89.38,566.94,404.73,1.87,177.00,281.00,1.04,54653032
A,1gb,2e_K10,pread,128,4,0,0.00,100.00,310.56,1945.76,161.20,1784.55,2256.32,2095.11,1.86,177.00,292.00,1.04,54659288
A,1gb,2e_K10,async,128,4,0,0.00,100.00,317.45,266.29,163.29,103.00,583.74,420.45,1.86,177.00,288.00,1.04,54656636
A,1gb,2e_K500,pread,128,4,0,0.00,100.00,429.04,8980.53,192.33,8788.20,9409.57,9217.24,1.86,167.00,450.00,1.04,54656972
A,1gb,2e_K500,async,128,4,0,0.00,100.00,314.92,973.72,188.97,784.75,1288.64,1099.67,1.86,176.00,395.00,1.04,54658352
A,1gb,2f_slru,pread,128,4,0,0.00,100.00,97.42,8488.95,190.55,8298.40,8586.37,8395.82,1.57,0.00,280.00,1.04,54660036
A,1gb,2f_slru,async,128,4,0,0.00,100.00,100.57,7403.51,188.81,7214.71,7504.08,7315.28,1.58,0.00,280.00,1.04,54657620
B,1gb,layers_5,pread,128,4,0,0.00,100.00,650.53,537.72,191.51,346.21,1188.25,996.74,1.92,182.00,259.00,1.04,54660520
B,1gb,layers_5,async,128,4,0,0.00,100.00,643.02,261.57,191.82,69.75,904.59,712.77,1.90,183.00,259.00,1.04,54660564
B,1gb,layers_92,pread,128,4,0,0.00,100.00,482.03,5276.50,190.20,5086.31,5758.53,5568.34,1.91,180.00,273.00,1.04,54661168
B,1gb,layers_92,async,128,4,0,0.00,100.00,1324.67,386.01,191.13,194.89,1710.68,1519.56,1.93,182.00,272.00,1.04,54661604
B,1gb,2d,pread,128,4,0,0.00,100.00,316.06,1433.19,191.25,1241.94,1749.25,1558.00,1.90,179.00,274.00,1.04,54662100
B,1gb,2d,async,128,4,0,0.00,100.00,314.66,285.60,189.86,95.74,600.26,410.40,1.98,181.00,273.00,1.04,54652596
B,1gb,2e_K10,pread,128,4,0,0.00,100.00,319.93,2028.77,191.19,1837.58,2348.70,2157.51,2.09,179.00,275.00,1.04,54653160
B,1gb,2e_K10,async,128,4,0,0.00,100.00,315.36,291.11,189.42,101.69,606.47,417.05,1.93,182.00,273.00,1.04,54655780
B,1gb,2e_K500,pread,128,4,0,0.00,100.00,314.35,14584.42,191.43,14393.00,14898.77,14707.35,1.90,169.00,366.00,1.04,54655212
B,1gb,2e_K500,async,128,4,0,0.00,100.00,315.57,935.88,187.03,748.85,1251.45,1064.42,1.98,185.00,312.00,1.04,54655712
B,1gb,2f_slru,pread,128,4,0,0.00,100.00,100.15,8150.60,189.64,7960.97,8250.75,8061.12,1.62,0.00,280.00,1.04,54656860
B,1gb,2f_slru,async,128,4,0,0.00,100.00,97.64,7310.31,191.98,7118.32,7407.95,7215.96,1.66,0.00,280.00,1.04,54655516
C,1gb,layers_5,pread,128,4,0,0.00,100.00,646.48,530.37,191.85,338.52,1176.85,985.00,1.65,36.00,63.00,1.04,54657424
C,1gb,layers_5,async,128,4,0,0.00,100.00,661.97,260.57,192.20,68.37,922.54,730.34,1.66,36.00,63.00,1.04,54650440
C,1gb,layers_92,pread,128,4,0,0.00,100.00,643.29,5433.24,189.27,5243.97,6076.53,5887.26,1.67,36.00,65.00,1.04,54658084
C,1gb,layers_92,async,128,4,0,0.00,100.00,655.17,401.59,191.08,210.51,1056.76,865.68,1.62,36.00,64.00,1.04,54658412
C,1gb,2d,pread,128,4,0,0.00,100.00,312.89,738.88,189.85,549.03,1051.77,861.92,1.63,35.00,66.00,1.04,54656204
C,1gb,2d,async,128,4,0,0.00,100.00,318.86,264.62,189.50,75.12,583.48,393.98,1.63,35.00,67.00,1.04,54657200
C,1gb,2e_K10,pread,128,4,0,0.00,100.00,144.63,1526.63,438.95,1087.67,1671.26,1232.30,1.63,38.00,77.00,1.04,54657856
C,1gb,2e_K10,async,128,4,0,0.00,100.00,157.66,282.84,192.09,90.75,440.50,248.41,1.64,38.00,77.00,1.04,54657868
C,1gb,2e_K500,pread,128,4,0,0.00,100.00,147.66,2380.86,188.38,2192.48,2528.52,2340.14,1.56,0.00,66.00,1.04,54658372
C,1gb,2e_K500,async,128,4,0,0.00,100.00,152.89,1105.52,189.71,915.81,1258.41,1068.70,1.61,35.00,103.00,1.04,54659348
C,1gb,2f_slru,pread,128,4,0,0.00,100.00,91.89,2991.60,191.17,2800.43,3083.49,2892.32,1.58,0.00,64.00,1.03,54660216
C,1gb,2f_slru,async,128,4,0,0.00,100.00,95.20,1782.97,190.74,1592.23,1878.17,1687.43,1.59,0.00,64.00,1.03,54660376
A,1gb,baseline,baseline,128,5,0,0.00,0.00,726.36,0.00,0.00,0.00,726.36,726.36,1.87,179.00,271.00,1.03,54651448
B,1gb,baseline,baseline,128,5,0,0.00,0.00,727.94,0.00,0.00,0.00,727.94,727.94,1.92,183.00,259.00,1.03,54651340
C,1gb,baseline,baseline,128,5,0,0.00,0.00,714.69,0.00,0.00,0.00,714.69,714.69,1.63,36.00,64.00,1.03,54653036
A,1gb,layers_5,pread,128,5,0,0.00,100.00,642.40,505.16,163.66,341.50,1147.56,983.90,1.85,180.00,268.00,1.03,54653132
A,1gb,layers_5,async,128,5,0,0.00,100.00,652.75,231.24,162.54,68.70,883.99,721.45,1.88,180.00,268.00,1.03,54654552
A,1gb,layers_92,pread,128,5,0,0.00,100.00,500.95,5259.75,163.51,5096.25,5760.70,5597.20,1.87,178.00,282.00,1.03,54655060
A,1gb,layers_92,async,128,5,0,0.00,100.00,476.03,998.77,789.66,209.10,1474.80,685.13,1.90,178.00,280.00,1.03,54635012
A,1gb,2d,pread,128,5,0,0.00,100.00,319.03,1413.10,165.34,1247.76,1732.13,1566.79,1.87,177.00,283.00,1.03,54635928
A,1gb,2d,async,128,5,0,0.00,100.00,327.40,253.96,166.44,87.52,581.36,414.92,1.85,177.00,281.00,1.03,54642192
A,1gb,2e_K10,pread,128,5,0,0.00,100.00,323.68,1966.64,172.47,1794.17,2290.32,2117.85,1.84,177.00,291.00,1.03,54640580
A,1gb,2e_K10,async,128,5,0,0.00,100.00,314.03,257.23,165.09,92.14,571.26,406.17,1.86,177.00,288.00,1.03,54632760
A,1gb,2e_K500,pread,128,5,0,0.00,100.00,307.84,15439.53,543.30,14896.23,15747.37,15204.07,1.85,167.00,449.00,1.03,54630556
A,1gb,2e_K500,async,128,5,0,0.00,100.00,321.39,952.51,189.92,762.59,1273.90,1083.98,1.88,176.00,391.00,1.03,54629988
A,1gb,2f_slru,pread,128,5,0,0.00,100.00,100.35,8494.77,192.55,8302.22,8595.12,8402.57,1.63,0.00,280.00,1.03,54631464
A,1gb,2f_slru,async,128,5,0,0.00,100.00,99.53,7333.95,190.38,7143.57,7433.48,7243.10,1.60,0.00,280.00,1.03,54629668
B,1gb,layers_5,pread,128,5,0,0.00,100.00,641.07,531.80,192.49,339.31,1172.87,980.38,1.95,182.00,259.00,1.11,54628244
B,1gb,layers_5,async,128,5,0,0.00,100.00,661.60,258.67,188.53,70.13,920.27,731.73,1.93,183.00,259.00,1.11,54630780
B,1gb,layers_92,pread,128,5,0,0.00,100.00,494.26,5262.75,191.40,5071.35,5757.01,5565.61,1.92,180.00,273.00,1.11,54630872
B,1gb,layers_92,async,128,5,0,0.00,100.00,488.58,402.35,191.15,211.20,890.93,699.78,1.92,182.00,272.00,1.11,54627764
B,1gb,2d,pread,128,5,0,0.00,100.00,315.10,1436.51,190.37,1246.14,1751.61,1561.24,1.94,179.00,274.00,1.11,54630236
B,1gb,2d,async,128,5,0,0.00,100.00,315.90,278.81,189.91,88.91,594.71,404.81,1.94,181.00,273.00,1.11,54629988
B,1gb,2e_K10,pread,128,5,0,0.00,100.00,329.55,2039.55,191.47,1848.08,2369.10,2177.63,1.91,179.00,274.00,1.11,54630420
B,1gb,2e_K10,async,128,5,0,0.00,100.00,323.69,291.82,190.32,101.50,615.51,425.19,1.95,182.00,273.00,1.11,54629744
B,1gb,2e_K500,pread,128,5,0,0.00,100.00,315.94,15236.94,189.49,15047.45,15552.88,15363.39,1.90,169.00,364.00,1.11,54630792
B,1gb,2e_K500,async,128,5,0,0.00,100.00,6477.43,953.55,191.28,762.27,7430.98,7239.70,2.04,185.00,308.00,1.11,54632076
B,1gb,2f_slru,pread,128,5,0,0.00,100.00,100.22,8340.18,189.99,8150.19,8440.40,8250.41,1.62,0.00,280.00,1.11,54632696
B,1gb,2f_slru,async,128,5,0,0.00,100.00,99.96,7288.07,193.09,7094.98,7388.03,7194.94,1.65,0.00,280.00,1.11,54631112
C,1gb,layers_5,pread,128,5,0,0.00,100.00,637.60,526.10,190.23,335.87,1163.70,973.47,1.62,36.00,63.00,1.11,54634848
C,1gb,layers_5,async,128,5,0,0.00,100.00,645.37,260.11,190.64,69.47,905.48,714.84,1.66,36.00,63.00,1.11,54635960
C,1gb,layers_92,pread,128,5,0,0.00,100.00,639.96,5232.38,189.65,5042.74,5872.34,5682.70,1.65,36.00,64.00,1.11,54636936
C,1gb,layers_92,async,128,5,0,0.00,100.00,632.68,413.22,188.94,224.27,1045.90,856.95,1.62,36.00,65.00,1.11,54639788
